arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039844228940042,10.234000,0.043000,10.278000,200
1775039844243506089,10.332000,29.453000,39.786000,200
1775039844665658722,21.673000,46.056000,67.729000,200
1775039844712576401,9.555000,0.059000,9.615000,200
1775039844822597152,10.684000,45.647000,56.331000,200
1775039844837383128,9.326000,3.913000,13.240000,200
1775039844930856433,10.048000,15.483000,25.531000,200
1775039844931285858,9.622000,177.374000,186.996000,200
1775039845183762572,9.751000,29.214000,38.966000,200
1775039845322904521,9.843000,47.241000,57.085000,200
1775039845401857233,10.937000,77.291000,88.229000,200
1775039845573678453,12.023000,5.305000,17.329000,200
1775039845577383005,8.869000,44.552000,53.422000,200
1775039845652068672,11.378000,30.440000,41.819000,200
1775039845713468254,10.490000,32.751000,43.241000,200
1775039845791777749,10.724000,46.527000,57.252000,200
1775039846086532367,24.903000,15.085000,39.989000,200
1775039846086572486,10.789000,0.045000,10.834000,200
1775039846180808005,11.087000,0.253000,11.340000,200
1775039846366879503,22.334000,31.150000,53.485000,200
1775039846461472118,10.055000,46.261000,56.316000,200
1775039846508739106,9.298000,4.515000,13.813000,200
1775039846848921080,8.958000,31.240000,40.199000,200
1775039847055509934,9.915000,31.281000,41.197000,200
1775039847366443880,19.858000,110.272000,130.130000,200
1775039847492264221,9.747000,0.028000,9.775000,200
1775039847507116862,10.241000,14.955000,25.196000,200
1775039847601092695,9.899000,62.111000,72.011000,200
1775039847601132173,9.291000,0.037000,9.328000,200
1775039847775323883,9.722000,29.578000,39.300000,200
1775039847883313443,10.401000,30.350000,40.752000,200
1775039847914460412,10.351000,66.280000,76.632000,200
1775039847992717279,9.741000,144.846000,154.587000,200
1775039848147428841,8.247000,67.174000,75.421000,200
1775039848301564358,11.274000,30.018000,41.293000,200
1775039848301615910,11.359000,0.059000,11.418000,200
1775039848332987509,10.747000,37.787000,48.535000,200
1775039848333014432,11.227000,0.041000,11.269000,200
1775039848487547351,12.470000,29.466000,41.936000,200
1775039848487605326,17.562000,0.053000,17.615000,200
1775039848546560397,14.314000,32.303000,46.618000,200
1775039848577652772,10.625000,14.112000,24.737000,200
