arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775043730988659279,0.686286,6.354616,7.040902,200
1775043730978185219,0.607460,18.066150,18.673610,200
1775043731000781962,0.757509,6.977265,7.734774,200
1775043730997222453,1.514296,15.463648,16.977944,200
1775043731016903941,0.970322,5.250816,6.221138,200
1775043731020337118,1.449377,3.770368,5.219745,200
1775043731028120428,1.008859,5.716742,6.725601,200
1775043731028524242,0.882798,7.047602,7.930400,200
1775043731038125510,1.032005,0.151893,1.183898,200
1775043731019335723,1.326904,20.521977,21.848881,200
1775043731050935827,0.694152,0.181392,0.875544,200
1775043731041599280,1.161944,10.845502,12.007446,200
1775043731053995520,2.075776,1.310960,3.386736,200
1775043731059684020,0.617260,0.221701,0.838961,200
1775043731070020295,1.519105,0.146051,1.665156,200
1775043731041868235,0.568332,30.387041,30.955373,200
1775043731073206841,0.429706,0.237980,0.667686,200
1775043731038050521,1.451624,36.177060,37.628684,200
1775043731077852945,2.879917,0.088145,2.968062,200
1775043731061056053,1.533323,24.250685,25.784008,200
1775043731087337963,0.529695,0.097704,0.627399,200
1775043731076847542,0.990783,12.406446,13.397229,200
1775043731090656231,0.674062,0.214169,0.888231,200
1775043731092329175,0.529604,0.070381,0.599985,200
1775043731093490959,1.185591,0.088787,1.274378,200
1775043731099975583,0.600837,0.162654,0.763491,200
1775043731102832132,0.789352,0.127033,0.916385,200
1775043731085113052,2.303138,22.776242,25.079380,200
1775043731107108418,0.623372,6.340708,6.964080,200
1775043731099124799,1.337584,19.770614,21.108198,200
1775043731102171667,0.688812,19.617991,20.306803,200
1775043731114822299,0.504695,10.404671,10.909366,200
1775043731125079836,0.800874,8.733829,9.534703,200
1775043731127719393,0.799292,7.834407,8.633699,200
1775043731149581283,0.820544,0.164548,0.985092,200
1775043731127551970,0.588122,23.976652,24.564774,200
1775043731155471315,0.714563,8.814003,9.528566,200
1775043731159338427,0.798390,10.547394,11.345784,200
1775043731133694709,0.980163,38.767207,39.747370,200
1775043731159519708,0.523293,15.741271,16.264564,200
1775043731171467852,0.728515,4.878536,5.607051,200
1775043731151435837,4.503159,32.014633,36.517792,200
1775043731218037974,0.654023,0.139538,0.793561,200
1775043731220576009,1.157555,0.133747,1.291302,200
1775043731223465263,0.627850,1.613904,2.241754,200
1775043731226095100,0.582069,0.073396,0.655465,200
1775043731236849236,0.678040,0.148576,0.826616,200
1775043731242824384,0.811285,0.112264,0.923549,200
