arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039152288724081,6.827328,0.101962,6.929290,200
1775039152309862563,7.064055,0.176529,7.240584,200
1775039152332542903,7.062173,0.139365,7.201538,200
1775039152352743846,9.689677,0.227580,9.917257,200
1775039152375449446,6.344073,0.440380,6.784453,200
1775039152395770377,6.351347,0.570308,6.921655,200
1775039152431361687,9.992106,0.123764,10.115870,200
1775039152452213893,9.269166,0.463175,9.732341,200
1775039152475110968,9.984871,0.149295,10.134166,200
1775039152495625256,9.822399,0.276140,10.098539,200
1775039152516166821,6.539560,0.103544,6.643104,200
1775039152533868078,6.578987,0.102122,6.681109,200
1775039152552467289,7.010441,0.463777,7.474218,200
1775039152573304485,8.482337,0.114937,8.597274,200
1775039152592227919,7.916291,0.124466,8.040757,200
1775039152612224984,7.931711,0.553555,8.485266,200
1775039152637504924,6.306227,0.425171,6.731398,200
1775039152658234437,6.697501,0.117212,6.814713,200
1775039152678984501,6.524069,0.508926,7.032995,200
1775039152703056362,6.580431,0.451512,7.031943,200
1775039152727833224,9.790105,0.559196,10.349301,200
1775039152758440856,8.376060,0.327768,8.703828,200
1775039152783243124,7.610096,0.628141,8.238237,200
1775039152807545308,8.647712,0.489237,9.136949,200
1775039152829309307,9.463299,0.175848,9.639147,200
1775039152850555733,8.195874,0.143985,8.339859,200
1775039152874913409,9.045603,0.154035,9.199638,200
1775039152898285767,7.290354,0.124035,7.414389,200
1775039152918308413,8.580104,0.944216,9.524320,200
1775039152945390490,11.769114,0.152512,11.921626,200
1775039152975081287,17.275357,0.134787,17.410144,200
1775039153009121631,9.455212,0.188453,9.643665,200
1775039153038177121,23.750365,2.450027,26.200392,200
1775039153085294244,17.696962,0.177621,17.874583,200
1775039153118383233,14.833702,0.342898,15.176600,200
1775039153142612108,11.682353,0.504167,12.186520,200
1775039153165855709,7.285236,0.524447,7.809683,200
1775039153188359269,7.544506,0.466763,8.011269,200
1775039153215845395,8.925756,0.164936,9.090692,200
1775039153235839123,7.353947,0.583012,7.936959,200
1775039153253172943,6.766197,0.170597,6.936794,200
1775039153270569267,7.081540,0.214755,7.296295,200
1775039153289143649,7.205977,0.143504,7.349481,200
1775039153307208090,9.098017,0.463677,9.561694,200
1775039153330893176,7.831865,0.560197,8.392062,200
1775039153349790140,7.291586,0.108915,7.400501,200
1775039153368773111,7.579104,0.107493,7.686597,200
1775039153390879965,9.938000,0.147642,10.085642,200
1775039153416464148,6.717080,0.424279,7.141359,200
1775039153438638574,7.818549,0.155397,7.973946,200
1775039153460050802,7.887424,0.596699,8.484123,200
1775039153481683587,6.773211,0.172962,6.946173,200
1775039153502953933,7.148743,0.177281,7.326024,200
1775039153524502426,6.493988,0.447114,6.941102,200
1775039153543815288,6.787049,0.120207,6.907256,200
1775039153567044390,8.655105,0.158333,8.813438,200
1775039153593437180,7.164687,0.493325,7.658012,200
1775039153618064258,6.873963,0.128875,7.002838,200
1775039153637193071,6.823611,0.172561,6.996172,200
1775039153660713308,12.089888,0.193402,12.283290,200
1775039153698312037,11.128152,0.313008,11.441160,200
1775039153727914339,7.504640,0.160617,7.665257,200
1775039153755725616,11.064876,0.569707,11.634583,200
1775039153783268660,6.951063,0.429028,7.380091,200
1775039153805711938,7.484673,0.472945,7.957618,200
1775039153828680809,8.203179,0.577321,8.780500,200
1775039153850888488,6.456926,0.104076,6.561002,200
1775039153870884331,6.553396,0.154526,6.707922,200
1775039153889609912,8.337083,0.132102,8.469185,200
1775039153909836141,7.162390,0.392045,7.554435,200
1775039153930183245,7.727127,0.149205,7.876332,200
1775039153949425992,7.097843,0.109256,7.207099,200
1775039153967639778,7.906612,0.480740,8.387352,200
1775039153987190400,6.805495,0.215656,7.021151,200
1775039154006758552,6.248353,0.384510,6.632863,200
1775039154025286602,7.045299,0.116831,7.162130,200
1775039154043907804,7.369019,0.103605,7.472624,200
1775039154062717371,6.791277,0.181068,6.972345,200
1775039154080057474,7.091069,0.101841,7.192910,200
1775039154099402710,8.406340,0.266797,8.673137,200
1775039154120899003,7.012323,0.128865,7.141188,200
1775039154140013009,7.510399,0.150377,7.660776,200
1775039154158221448,12.030709,0.180467,12.211176,200
1775039154185085921,7.197190,0.110649,7.307839,200
1775039154204802776,6.797299,0.194695,6.991994,200
1775039154222390728,6.630789,0.226989,6.857778,200
1775039154241104146,6.780926,0.160517,6.941443,200
1775039154259121437,6.841015,0.138734,6.979749,200
1775039154277415044,7.190576,0.176539,7.367115,200
1775039154296331745,8.253042,0.592050,8.845092,200
1775039154315487415,6.561883,0.159275,6.721158,200
1775039154335927833,6.728924,0.181268,6.910192,200
1775039154353834589,6.688844,0.526451,7.215295,200
1775039154370652560,7.913404,0.190537,8.103941,200
1775039154390253943,9.194417,0.103675,9.298092,200
1775039154413185209,9.843561,0.154756,9.998317,200
1775039154431015290,6.563086,0.104717,6.667803,200
1775039154450284062,6.859151,0.102994,6.962145,200
1775039154467838888,10.478507,0.100599,10.579106,200
1775039154487364166,6.183906,0.135017,6.318923,200
1775039154507137654,6.948377,0.155417,7.103794,200
1775039154525129114,6.953006,0.104727,7.057733,200
1775039154543153820,6.757109,0.101862,6.858971,200
1775039154565143509,6.982846,0.161319,7.144165,200
1775039154583331998,7.041763,0.495780,7.537543,200
1775039154602696088,6.963206,0.115568,7.078774,200
1775039154622778111,8.337117,0.138915,8.476032,200
1775039154642690904,8.568710,0.186559,8.755269,200
1775039154663996332,7.036191,0.203482,7.239673,200
1775039154692134923,6.701730,0.103765,6.805495,200
1775039154716453075,9.043159,0.176048,9.219207,200
1775039154746325776,7.042743,0.625317,7.668060,200
1775039154775533130,7.911711,0.116220,8.027931,200
1775039154806320985,7.526120,0.110940,7.637060,200
1775039154825317326,6.848159,0.119326,6.967485,200
1775039154843198294,6.811737,0.191369,7.003106,200
1775039154863026557,7.240705,0.160287,7.400992,200
1775039154881644624,7.013551,0.115949,7.129500,200
1775039154899359111,9.075173,0.392716,9.467889,200
1775039154918553825,7.013156,0.120719,7.133875,200
1775039154938923823,8.595434,0.454228,9.049662,200
1775039154958398881,6.663725,0.214784,6.878509,200
1775039154976216932,9.205450,0.104917,9.310367,200
1775039155001596550,7.702047,0.486912,8.188959,200
1775039155021585775,8.324948,0.108144,8.433092,200
1775039155040051343,7.014267,0.104236,7.118503,200
1775039155058019416,6.859375,0.104306,6.963681,200
1775039155075488908,6.747259,0.126791,6.874050,200
1775039155093995253,6.915261,0.256828,7.172089,200
1775039155114210661,10.720625,0.228933,10.949558,200
1775039155137889734,6.577034,0.146469,6.723503,200
1775039155158112550,6.262541,0.534557,6.797098,200
1775039155177990639,7.293139,0.167411,7.460550,200
1775039155198331435,6.927907,0.251747,7.179654,200
1775039155219016587,8.462470,0.182371,8.644841,200
1775039155240734999,6.918879,0.105609,7.024488,200
1775039155258423927,6.793101,0.222840,7.015941,200
1775039155275776103,10.799606,0.103575,10.903181,200
1775039155296534548,6.814603,0.161710,6.976313,200
1775039155314120035,6.769614,0.104948,6.874562,200
1775039155332604601,7.029167,0.142001,7.171168,200
1775039155354872361,6.306919,0.466162,6.773081,200
1775039155373129450,9.314875,0.116260,9.431135,200
1775039155390995929,6.667782,0.112984,6.780766,200
1775039155413768762,8.058537,0.118875,8.177412,200
1775039155432721897,7.418788,0.107061,7.525849,200
1775039155453047141,11.063804,0.177651,11.241455,200
1775039155477935563,7.291847,0.557201,7.849048,200
1775039155497945848,6.644005,0.118094,6.762099,200
1775039155518181863,7.179704,0.102342,7.282046,200
1775039155533781964,6.551974,0.108825,6.660799,200
1775039155551058585,6.856957,0.141189,6.998146,200
1775039155567514826,6.802318,0.102753,6.905071,200
1775039155585311475,6.887227,0.104988,6.992215,200
1775039155604891155,10.685344,0.520819,11.206163,200
1775039155626069753,7.146268,0.105339,7.251607,200
1775039155648688732,11.641266,0.497594,12.138860,200
1775039155674773826,7.913065,0.166068,8.079133,200
1775039155697128499,7.198812,0.552122,7.750934,200
1775039155720481012,8.849706,0.171690,9.021396,200
1775039155743143537,13.510147,0.212700,13.722847,200
1775039155770223205,10.268010,0.723992,10.992002,200
