arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046849239580017,0.308000,0.199000,0.507000,500
1775046849242311085,0.138000,0.075000,0.213000,500
1775046849218654740,0.129000,18.904000,19.033000,500
1775046849233026427,20.479000,0.064000,20.544000,200
1775046849250548324,0.186000,0.068000,0.255000,500
1775046849250548321,31.657000,0.071000,31.729000,200
1775046849250576346,27.445000,0.075000,27.521000,200
1775046849259581890,0.141000,0.043000,0.185000,500
1775046849263424724,0.144000,0.078000,0.223000,500
1775046849269106683,6.189000,0.724000,6.913000,500
1775046849259280356,20.091000,0.059000,20.151000,200
1775046849294141321,0.115000,0.041000,0.156000,500
1775046849312375435,0.060000,0.019000,0.080000,500
1775046849312422247,0.069000,0.058000,0.128000,500
1775046849313973700,0.073000,0.039000,0.112000,500
1775046849314009120,0.071000,0.038000,0.109000,500
1775046849314014621,0.074000,0.023000,0.097000,500
1775046849314041564,0.099000,0.036000,0.136000,500
1775046849317567233,0.063000,0.023000,0.086000,500
1775046849287702718,16.374000,0.061000,16.435000,200
1775046849254096752,0.188000,70.937000,71.125000,500
1775046849341446809,0.148000,0.046000,0.194000,500
1775046849339980753,19.370000,0.038000,19.408000,200
1775046849369012655,0.156000,0.033000,0.190000,500
1775046849378511087,0.137000,4.219000,4.356000,500
1775046849353045646,13.107000,5.324000,18.431000,200
1775046849395009437,0.168000,23.655000,23.823000,500
1775046849339952347,0.065000,75.089000,75.155000,500
1775046849430334731,0.143000,0.048000,0.192000,500
1775046849430303199,0.153000,0.139000,0.293000,500
1775046849429651917,28.737000,0.033000,28.771000,200
1775046849430410961,0.152000,0.041000,0.194000,500
1775046849430359700,0.069000,5.242000,5.311000,500
1775046849430456391,0.064000,0.021000,0.086000,500
1775046849430481239,0.174000,0.049000,0.223000,500
1775046849430434047,0.057000,0.032000,0.090000,500
1775046849430385902,16.140000,0.064000,16.204000,200
1775046849456828632,0.126000,0.046000,0.172000,500
1775046849468270008,0.065000,0.024000,0.090000,500
1775046849514576090,0.085000,0.022000,0.108000,500
1775046849455921159,0.180000,0.116000,0.297000,500
1775046849515578767,0.073000,0.026000,0.099000,500
1775046849515520269,0.068000,0.021000,0.090000,500
1775046849436354904,38.540000,0.086000,38.626000,200
1775046849548770473,0.163000,0.027000,0.190000,500
1775046849550317714,0.163000,0.040000,0.203000,500
1775046849547162328,15.677000,0.035000,15.712000,200
1775046849563196029,32.635000,0.028000,32.664000,200
1775046849596332659,0.110000,0.019000,0.129000,500
1775046849612146532,0.115000,0.031000,0.147000,500
1775046849617105771,0.983000,0.037000,1.021000,500
1775046849596178417,31.283000,0.034000,31.318000,200
1775046849614526108,29.158000,0.028000,29.186000,200
1775046849662814835,0.224000,0.050000,0.275000,500
1775046849665983185,0.083000,0.030000,0.113000,500
