arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038888319881000,6.222218,108.071424,114.293642,200
1775038888440095331,7.602922,0.121110,7.724032,200
1775038888462427548,7.427906,0.113574,7.541480,200
1775038888479670421,7.998254,49.687777,57.686031,200
1775038888603268358,6.157698,74.533257,80.690955,200
1775038888691469785,6.562410,0.142192,6.704602,200
1775038888708829418,6.499376,0.107373,6.606749,200
1775038888734002910,6.595296,9.564929,16.160225,200
1775038888755181433,9.306663,4.544912,13.851575,200
1775038888876630980,6.511810,32.962110,39.473920,200
1775038889021162106,6.593482,15.236857,21.830339,200
1775038889049826487,6.485949,33.400533,39.886482,200
1775038889228131221,6.569555,8.028953,14.598508,200
1775038889253021005,6.523753,0.171890,6.695643,200
1775038889273560553,8.338928,6.019825,14.358753,200
1775038889483067952,6.311544,19.861901,26.173445,200
1775038889703204286,8.596107,16.085364,24.681471,200
1775038889924922763,6.964597,46.106093,53.070690,200
1775038890002696578,6.543153,106.832677,113.375830,200
1775038890299030853,10.567438,58.571892,69.139330,200
1775038890376199733,7.213690,0.210237,7.423927,200
1775038890397455064,13.554513,0.573435,14.127948,200
1775038890421900398,12.970344,0.246218,13.216562,200
1775038890442343485,7.176024,0.116571,7.292595,200
1775038890460796373,6.787746,0.496283,7.284029,200
1775038890481262803,6.777376,0.432196,7.209572,200
1775038890500528263,6.334229,0.412797,6.747026,200
1775038890608123235,11.811961,46.473447,58.285408,200
1775038890686128062,6.690735,31.398248,38.088983,200
1775038890763449425,7.909237,34.409746,42.318983,200
1775038890811887884,6.730654,15.340477,22.071131,200
1775038890904498539,6.894678,61.154695,68.049373,200
1775038890997651847,9.114783,0.178644,9.293427,200
1775038891120967752,6.415239,30.579312,36.994551,200
1775038891214764484,7.829197,29.979336,37.808533,200
1775038891556451939,6.860060,46.617168,53.477228,200
1775038891616685493,11.775950,0.157872,11.933822,200
1775038891853548649,8.972455,17.309069,26.281524,200
1775038891885638247,11.054404,0.164526,11.218930,200
1775038892078566406,7.269383,16.445932,23.715315,200
1775038892237260683,6.263160,15.754500,22.017660,200
1775038892269982546,6.857056,16.524040,23.381096,200
1775038892461728011,6.112372,16.239288,22.351660,200
1775038892595890749,7.752790,15.686962,23.439752,200
1775038892762571678,8.487274,0.118795,8.606069,200
1775038892986890277,8.692996,33.189633,41.882629,200
1775038893035595313,8.977463,0.182862,9.160325,200
1775038893051396850,9.543766,0.158604,9.702370,200
1775038893069064489,8.836516,0.153925,8.990441,200
1775038893128585798,6.634976,16.335569,22.970545,200
1775038893453678743,6.360203,16.459062,22.819265,200
1775038893487746138,9.266477,31.891700,41.158177,200
1775038893653690491,6.169846,7.823971,13.993817,200
1775038893770607722,8.472786,30.988190,39.460976,200
1775038893986696137,7.714219,0.193072,7.907291,200
1775038894219106676,6.747219,30.843398,37.590617,200
1775038894468223167,6.591541,62.137177,68.728718,200
1775038894546747466,6.245246,31.095501,37.340747,200
1775038894705239492,6.814653,121.503597,128.318250,200
1775038894889286710,10.822708,124.569960,135.392668,200
1775038895032375352,7.006171,0.116881,7.123052,200
1775038895050264084,9.242818,1.069237,10.312055,200
1775038895066761708,8.302959,0.149466,8.452425,200
1775038895085506822,7.092342,0.180207,7.272549,200
1775038895105554601,8.993477,0.125118,9.118595,200
1775038895124534204,9.206328,14.341745,23.548073,200
1775038895154195506,6.398438,94.882841,101.281279,200
1775038895262367128,7.042934,0.117783,7.160717,200
