arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046019303000000,0.243351,0.012224,0.255575,200
1775046019277000000,0.198894,0.012815,0.211709,200
1775046019353000000,0.218954,0.013596,0.232550,200
1775046019332000000,0.195086,0.030821,0.225907,200
1775046019414000000,0.205367,0.011603,0.216970,200
1775046019380000000,0.182260,0.016974,0.199234,200
1775046019462000000,0.263782,0.010962,0.274744,200
1775046019439000000,0.153764,0.010872,0.164636,200
1775046019507000000,0.223873,0.011583,0.235456,200
1775046019484000000,0.194635,0.016673,0.211308,200
1775046019561000000,0.203313,0.015791,0.219104,200
1775046019528000000,0.201038,0.015751,0.216789,200
1775046019608000000,0.204695,0.014148,0.218843,200
1775046019583000000,0.196399,0.013877,0.210276,200
1775046019663000000,0.196719,0.011623,0.208342,200
1775046019635000000,0.204094,0.011613,0.215707,200
1775046019727000000,0.191569,0.014940,0.206509,200
1775046019698000000,0.245035,0.024268,0.269303,200
1775046019779000000,0.209905,0.015010,0.224915,200
1775046019755000000,0.209735,0.012184,0.221919,200
1775046019843000000,0.211648,0.012856,0.224504,200
1775046019813000000,0.218192,0.013436,0.231628,200
1775046019900000000,0.183683,0.011423,0.195106,200
1775046019874000000,0.223842,0.015331,0.239173,200
1775046019957000000,0.191068,0.012134,0.203202,200
1775046019926000000,0.339091,0.026903,0.365994,200
1775046020019000000,0.173353,0.010190,0.183543,200
1775046019989000000,0.215426,0.012254,0.227680,200
1775046020071000000,0.187090,0.016853,0.203943,200
1775046020046000000,0.222400,0.095439,0.317839,200
1775046020130000000,0.196008,0.013146,0.209154,200
1775046020096000000,0.256297,0.012875,0.269172,200
1775046020190000000,0.239523,0.011583,0.251106,200
1775046020160000000,0.179115,0.010711,0.189826,200
1775046020255000000,0.196739,0.014389,0.211128,200
1775046020220000000,0.208503,0.024108,0.232611,200
1775046020312000000,0.183433,0.010971,0.194404,200
1775046020283000000,0.189525,0.050420,0.239945,200
1775046020363000000,0.275034,0.013848,0.288882,200
1775046020337000000,0.164185,0.030260,0.194445,200
1775046020421000000,0.210587,0.013877,0.224464,200
1775046020389000000,0.264674,0.022915,0.287589,200
1775046020470000000,0.195326,0.013827,0.209153,200
1775046020443000000,0.203974,0.025019,0.228993,200
1775046020514000000,0.333019,0.013426,0.346445,200
1775046020493000000,0.213262,0.012675,0.225937,200
1775046020556000000,0.169526,0.023586,0.193112,200
1775046020533000000,0.178293,0.020421,0.198714,200
1775046020603000000,0.203773,0.012285,0.216058,200
1775046020582000000,0.173473,0.010661,0.184134,200
1775046020663000000,0.265295,0.011933,0.277228,200
1775046020641000000,0.177611,0.022935,0.200546,200
1775046020713000000,0.190867,0.010862,0.201729,200
1775046020689000000,0.173113,0.023977,0.197090,200
1775046020757000000,0.155247,0.011533,0.166780,200
1775046020736000000,0.199796,0.019668,0.219464,200
1775046020800000000,0.182912,0.010360,0.193272,200
1775046020778000000,0.147031,0.013156,0.160187,200
1775046020848000000,0.202842,0.011553,0.214395,200
