arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774347115715475200,1.754641,11.840375,13.595016,200
1774347115731132928,5.159358,6.261177,11.420535,201
1774347115806370048,2.800154,1.010950,3.811104,200
1774347115794701056,1.765871,17.395329,19.161200,201
1774347115810717184,1.109541,2.634549,3.744090,200
1774347115818950912,4.124101,9.556576,13.680677,200
1774347115807389952,3.675712,0.812297,4.488009,200
1774347115843889920,0.755334,17.629570,18.384904,201
1774347115867373056,2.015105,10.484918,12.500023,200
1774347115954242048,2.529323,8.261359,10.790682,201
1774347115908051968,0.715114,0.978605,1.693719,200
1774347115889768960,1.045920,4.697050,5.742970,201
1774347115991215104,2.557646,3.373117,5.930763,200
1774347115990537984,11.591612,1.416161,13.007773,200
1774347116076198144,2.358696,0.910888,3.269584,200
1774347116042203904,0.743998,0.961522,1.705520,200
1774347116011070976,2.312370,0.909724,3.222094,200
1774347116151550976,1.096576,1.004207,2.100783,200
1774347116124655872,1.891684,0.871283,2.762967,200
1774347116132759040,2.100582,0.979896,3.080478,200
1774347116153481984,3.099509,4.878885,7.978394,201
1774347116185529088,4.723225,3.223025,7.946250,201
1774347116188249088,1.299547,0.859671,2.159218,200
1774347116275621888,1.164038,0.906655,2.070693,200
1774347116310290944,1.118082,0.681320,1.799402,200
1774347116332154880,1.363009,0.682546,2.045555,200
1774347116318020096,1.454783,3.813378,5.268161,200
1774347116373440000,0.956013,0.669931,1.625944,200
1774347116388803840,1.705161,0.630748,2.335909,200
1774347116359882240,1.955940,0.814964,2.770904,200
1774347116407077120,0.995507,0.646170,1.641677,200
1774347116500082944,1.441680,0.933104,2.374784,200
1774347116540026880,0.914275,0.968285,1.882560,200
1774347116558569984,1.740099,2.827254,4.567353,201
1774347116577884928,0.704086,0.696761,1.400847,200
1774347116619441920,1.455942,1.684141,3.140083,200
1774347116615879168,1.247313,1.098957,2.346270,200
1774347116681485824,3.338222,3.480779,6.819001,201
1774347116677597952,2.621155,4.454087,7.075242,201
1774347116736135936,1.770739,0.770797,2.541536,200
1774347116782181888,1.323561,2.078822,3.402383,201
1774347116829827072,1.934349,1.010145,2.944494,200
1774347116800851200,1.176274,0.635596,1.811870,200
1774347116846285056,2.755600,3.784373,6.539973,201
1774347116914978048,1.250299,0.605368,1.855667,200
1774347116917808896,2.369588,4.352389,6.721977,201
1774347116982894848,2.551544,0.792516,3.344060,200
1774347116965598208,2.283094,3.517359,5.800453,201
1774347117006036992,1.366745,2.342354,3.709099,200
1774347117027453952,2.044730,1.066157,3.110887,200
1774347117026722048,2.088875,1.204184,3.293059,200
1774347117028020992,1.391162,1.435002,2.826164,200
1774347117038270976,2.012713,1.404106,3.416819,200
1774347117115184896,1.779550,0.967794,2.747344,200
1774347117060647936,1.939683,1.672927,3.612610,200
1774347117040869888,2.184821,1.272885,3.457706,200
1774347117098694912,1.610189,3.630217,5.240406,201
