arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774831629703932928,42.566001,0.172894,42.738895,200
1774831629544331008,6.673316,0.155733,6.829049,200
1774831629543823872,3.988233,0.213618,4.201851,200
1774831629546153984,3.608141,0.165934,3.774075,200
1774831629762470912,2.490358,0.187366,2.677724,200
1774831629672283904,46.671748,3.031363,49.703111,200
1774831629830514944,10.953669,0.193747,11.147416,200
1774831629631730944,24.255438,0.206168,24.461606,200
1774831629641448960,2.818281,0.114879,2.933160,200
1774831629871928832,3.721891,0.151172,3.873063,200
1774831629632965120,3.196247,0.264722,3.460969,200
1774831629648904192,18.419001,0.146642,18.565643,200
1774831629971184128,5.008662,0.157593,5.166255,200
1774831629933347072,4.036837,0.591920,4.628757,200
1774831629673897984,50.817130,2.279540,53.096670,200
1774831629719656960,2.662482,0.110579,2.773061,200
1774831629792916992,3.474649,0.173755,3.648404,200
1774831629888406016,2.151459,0.089378,2.240837,200
1774831629829658880,21.552914,0.827118,22.380032,200
1774831629848002816,8.120681,0.169494,8.290175,200
1774831629930701056,4.085411,0.200386,4.285797,200
1774831629858705152,15.589960,0.077176,15.667136,200
1774831629934656000,9.462170,2.270509,11.732679,200
1774831629866034944,9.643894,0.086307,9.730201,200
1774831629749604864,26.019725,0.120780,26.140505,200
1774831629912491008,3.252276,0.167904,3.420180,200
1774831629972345088,3.267392,0.147583,3.414975,200
1774831629676018944,60.859631,0.365351,61.224982,200
1774831629654247936,62.637955,0.319447,62.957402,200
1774831629823546880,8.419413,0.132681,8.552094,200
1774831629762757120,6.825499,0.146733,6.972232,200
1774831629729353984,4.897558,0.164404,5.061962,200
1774831629712796928,45.250885,0.276463,45.527348,200
1774831629806010880,9.534906,0.155703,9.690609,200
1774831629804614144,3.735202,0.205026,3.940228,200
1774831629894254080,4.788929,0.606041,5.394970,200
1774831629661381120,42.535108,0.107079,42.642187,200
1774831630016267008,6.300137,0.373411,6.673548,200
1774831630030898944,4.225050,0.137540,4.362590,200
1774831630013274880,44.228251,0.188754,44.417005,200
1774831630024698880,42.568276,11.489583,54.057859,200
1774831630071937024,10.550075,0.124363,10.674438,200
1774831630093059072,2.431112,0.093865,2.524977,200
1774831630098356992,25.259658,0.154552,25.414210,200
1774831630033837056,10.700668,0.146122,10.846790,200
1774831630042886912,2.880045,0.166221,3.046266,200
1774831630019360000,29.007876,0.124185,29.132061,200
1774831630087348992,6.081660,0.176981,6.258641,200
1774831630108092160,2.467121,0.091385,2.558506,200
1774831630040103936,42.954127,0.160071,43.114198,200
1774831630146332928,2.976254,0.109884,3.086138,200
1774831630187046144,2.360586,0.092395,2.452981,200
1774831630112796160,47.345462,27.657276,75.002738,200
1774831630169285888,4.597389,0.139942,4.737331,200
1774831630192208896,3.604446,0.122524,3.726970,200
1774831630245165056,2.897868,0.115794,3.013662,200
1774831630139225856,33.094500,0.074386,33.168886,200
1774831630136215808,2.224743,0.097255,2.321998,200
1774831630135880960,2.394964,0.182380,2.577344,200
1774831630156883968,54.547628,0.099525,54.647153,200
1774831630213083136,3.793971,5.971596,9.765567,200
1774831630188556800,3.384952,0.154492,3.539444,200
1774831630151921920,33.479520,0.077806,33.557326,200
1774831630212795136,3.076858,0.177481,3.254339,200
1774831630155713024,79.777906,0.128493,79.906399,200
1774831630246589952,5.377708,0.119274,5.496982,200
1774831630224059136,95.638442,0.407189,96.045631,200
1774831630239849984,72.609089,0.059677,72.668766,200
1774831630280396032,2.774984,0.138593,2.913577,200
1774831630285063936,2.474230,0.125434,2.599664,200
1774831630278618112,36.237715,0.077697,36.315412,200
1774831630297532928,70.684305,0.129123,70.813428,200
1774831630291596800,29.582425,0.087936,29.670361,200
1774831630288449024,2.980578,0.177466,3.158044,200
1774831630142088960,153.798247,0.747270,154.545517,200
1774831630245316096,35.118369,0.145442,35.263811,200
1774831630291363072,48.364553,0.226638,48.591191,200
1774831630279539200,4.409162,0.151262,4.560424,200
1774831630380547072,2.243352,0.110414,2.353766,200
1774831630208594176,4.216928,0.263146,4.480074,200
1774831630402999040,2.272690,0.097466,2.370156,200
1774831630357533952,68.159037,0.188530,68.347567,200
1774831630403984896,2.413083,0.089635,2.502718,200
1774831630394818048,2.700228,0.124193,2.824421,200
1774831630405574144,3.485407,62.776374,66.261781,200
1774831630333019136,128.648879,0.133893,128.782772,200
1774831630443942912,3.196752,0.192330,3.389082,200
1774831630400564992,78.345487,0.165501,78.510988,200
1774831630405765888,77.257970,0.159842,77.417812,200
1774831630421231104,3.209972,0.182180,3.392152,200
1774831630443734784,99.055604,0.128364,99.183968,200
1774831630457506048,4.231208,115.382060,119.613268,200
1774831630374355200,114.567698,0.894422,115.462120,200
1774831630380032000,68.212679,0.153743,68.366422,200
1774831630330032128,142.699375,0.599218,143.298593,200
1774831630504606976,2.874169,0.164562,3.038731,200
1774831630362612992,114.912585,0.178370,115.090955,200
1774831630468312064,37.283506,1.718164,39.001670,200
1774831630498308864,78.051668,0.450196,78.501864,200
1774831630525121024,3.200312,0.149482,3.349794,200
1774831630541894912,2.972613,0.125194,3.097807,200
1774831630324088064,200.079458,0.283996,200.363454,200
1774831630540924160,4.097485,0.170531,4.268016,200
1774831630541232128,13.785010,0.132403,13.917413,200
1774831630494622976,76.861625,0.163041,77.024666,200
1774831630514605056,55.213658,0.168380,55.382038,200
1774831630630390016,56.880374,0.139923,57.020297,200
1774831630735863808,3.670307,0.184521,3.854828,200
1774831630642414080,113.992643,0.129963,114.122606,200
1774831630781755904,76.003215,0.463636,76.466851,200
1774831630781889792,2.228493,0.105135,2.333628,200
1774831630676711936,135.677509,0.255967,135.933476,200
1774831630808530176,60.120020,0.164071,60.284091,200
1774831630569960960,273.264077,0.297464,273.561541,200
1774831630665783808,3.109392,0.228064,3.337456,200
1774831630773085184,2.601743,0.179106,2.780849,200
1774831630630023936,82.271675,11.070104,93.341779,200
1774831630437103872,168.430225,0.333463,168.763688,200
1774831630629460224,2.512408,0.107094,2.619502,200
1774831630652926976,93.922269,2.616926,96.539195,200
1774831630630782976,68.169837,0.127283,68.297120,200
1774831630808300032,2.962795,0.119174,3.081969,200
1774831630646401024,4.387439,0.171151,4.558590,200
1774831630595326976,16.034247,0.215489,16.249736,200
1774831630592236032,27.701079,0.161161,27.862240,200
1774831630698592000,6.418552,0.140033,6.558585,200
1774831630781366016,21.105660,46.980621,68.086281,200
1774831630613285120,122.882540,0.156552,123.039092,200
1774831630593527040,2.840446,86.852439,89.692885,200
1774831630684550912,2.249961,0.096535,2.346496,200
1774831630713064960,58.767987,0.148121,58.916108,200
1774831630893511936,130.730293,0.143419,130.873712,200
1774831630902286080,68.973564,0.122466,69.096030,200
