arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038155572650035,0.789445,0.649198,1.438643,200
1775038155595547196,0.963401,0.304824,1.268225,200
1775038155622236684,0.915625,0.317750,1.233375,200
1775038155646141575,0.785938,0.241669,1.027607,200
1775038155668654023,0.419752,0.112774,0.532526,200
1775038155700613448,0.772081,0.124146,0.896227,200
1775038155719055416,0.849956,0.217060,1.067016,200
1775038155738675135,0.740057,0.231289,0.971346,200
1775038155763247822,0.788835,0.182221,0.971056,200
1775038155787448128,1.023920,0.170077,1.193997,200
1775038155808811821,0.816379,0.240927,1.057306,200
1775038155832480749,0.791159,0.158504,0.949663,200
1775038155854547328,0.843011,0.190338,1.033349,200
1775038155877654047,0.535291,0.197231,0.732522,200
1775038155926555046,0.727873,0.174616,0.902489,200
1775038155954609835,0.810117,0.226489,1.036606,200
1775038155980198284,0.899153,0.232401,1.131554,200
1775038156004189790,2.583813,0.207411,2.791224,200
1775038156023958639,0.589509,0.180097,0.769606,200
1775038156049363649,0.831549,0.169676,1.001225,200
1775038156074017890,0.906538,0.222511,1.129049,200
1775038156100568021,0.514971,0.151761,0.666732,200
1775038156122419820,1.610253,0.986867,2.597120,200
1775038156148751166,0.807451,0.193654,1.001105,200
1775038156209403089,0.710379,0.184255,0.894634,200
1775038156237373529,0.880325,0.154527,1.034852,200
1775038156271367322,0.922349,0.253533,1.175882,200
1775038156303059779,0.511133,0.178354,0.689487,200
1775038156325156389,0.758744,0.191550,0.950294,200
1775038156344221292,0.747041,0.189937,0.936978,200
1775038156365501709,0.733425,0.152442,0.885867,200
1775038156391506121,0.646412,0.257491,0.903903,200
1775038156415681307,1.121393,0.241409,1.362802,200
1775038156437924612,1.023940,0.219175,1.243115,200
1775038156461860228,0.877400,0.229405,1.106805,200
1775038156484926014,0.551394,0.147262,0.698656,200
1775038156505476102,1.510145,0.189906,1.700051,200
1775038156535188989,0.542516,0.243613,0.786129,200
1775038156559768834,0.556523,0.215167,0.771690,200
1775038156579464838,0.800668,0.148975,0.949643,200
1775038156606622598,0.519180,0.338371,0.857551,200
1775038156626996767,0.794575,0.144196,0.938771,200
1775038156657177221,0.805597,0.201339,1.006936,200
1775038156679963645,0.530051,0.252841,0.782892,200
1775038156699779108,0.561023,0.150108,0.711131,200
1775038156724859560,0.649378,1.828245,2.477623,200
1775038156752509004,0.714246,0.107022,0.821268,200
1775038156774748790,0.511565,0.153354,0.664919,200
1775038156794349139,0.738755,0.345435,1.084190,200
1775038156830737249,0.944863,0.252882,1.197745,200
1775038156849591232,0.960445,0.371927,1.332372,200
1775038156874691677,0.921407,0.126571,1.047978,200
1775038156900547361,0.546935,0.159516,0.706451,200
1775038156926791429,0.812140,0.224015,1.036155,200
1775038156951523931,0.572114,0.122583,0.694697,200
1775038156975051042,0.583527,0.142683,0.726210,200
1775038157000596876,0.780238,0.306748,1.086986,200
1775038157024783639,0.811920,0.222291,1.034211,200
1775038157047289656,0.748084,0.219244,0.967328,200
1775038157075020893,0.638766,0.126451,0.765217,200
1775038157093277579,0.503980,0.103184,0.607164,200
1775038157117656624,0.597084,0.132302,0.729386,200
1775038157136860529,0.552816,0.128826,0.681642,200
1775038157157406789,0.869043,0.256629,1.125672,200
1775038157174252747,0.611061,0.749807,1.360868,200
1775038157192195530,0.576513,0.109447,0.685960,200
1775038157211386955,0.553708,0.147613,0.701321,200
1775038157229178342,0.596102,0.127402,0.723504,200
1775038157245570205,0.487276,0.143595,0.630871,200
1775038157261645751,0.511595,0.122743,0.634338,200
1775038157278660399,0.541704,0.115219,0.656923,200
1775038157298173711,0.769736,0.216359,0.986095,200
1775038157315735458,0.694637,0.269335,0.963972,200
1775038157335526266,0.439241,0.145859,0.585100,200
1775038157355863202,0.760928,0.256970,1.017898,200
1775038157374206876,1.812825,0.210747,2.023572,200
1775038157396003398,0.935064,0.217441,1.152505,200
1775038157420502863,0.795117,0.169156,0.964273,200
1775038157441644454,0.520732,0.128936,0.649668,200
1775038157461246322,0.444131,0.128464,0.572595,200
1775038157483090345,0.803844,0.143695,0.947539,200
1775038157529026044,1.245069,0.126260,1.371329,200
1775038157583953829,0.820146,0.233182,1.053328,200
1775038157639963865,1.048389,0.318271,1.366660,200
1775038157693113828,0.854143,0.211911,1.066054,200
1775038157746644529,0.841860,0.184405,1.026265,200
1775038157772830734,0.785448,0.199255,0.984703,200
1775038157792465786,0.510362,0.102974,0.613336,200
1775038157812263867,0.447798,0.150609,0.598407,200
1775038157833904297,0.635360,0.153755,0.789115,200
1775038157852478192,0.508018,0.121430,0.629448,200
1775038157873557812,0.524560,0.242601,0.767161,200
1775038157893185249,0.501063,0.181330,0.682393,200
1775038157911254588,0.897680,0.149947,1.047627,200
1775038157932103382,0.762241,0.204877,0.967118,200
1775038157949721393,0.511835,0.130448,0.642283,200
1775038157972576952,0.594408,0.207662,0.802070,200
1775038157992604916,0.507597,0.138525,0.646122,200
