arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039388255000000,0.593765,0.038486,0.632251,200
1775039388056000000,0.274383,0.030530,0.304913,200
1775039388302000000,0.176890,0.020731,0.197621,200
1775039388320000000,0.215888,0.029578,0.245466,200
1775039388284000000,0.365363,0.031482,0.396845,200
1775039388230000000,1.529576,0.027344,1.556920,200
1775039388380000000,0.193343,0.020701,0.214044,200
1775039388177000000,0.304553,0.024228,0.328781,200
1775039388426000000,0.210967,0.118635,0.329602,200
1775039388446000000,0.314892,0.021082,0.335974,200
1775039388405000000,0.171930,0.018477,0.190407,200
1775039388490000000,0.244914,0.024839,0.269753,200
1775039388361000000,2.568281,0.027575,2.595856,200
1775039388534000000,0.192169,0.020511,0.212680,200
1775039388342000000,0.213262,0.027645,0.240907,200
1775039388576000000,0.184245,0.029788,0.214033,200
1775039388560000000,0.602912,0.031332,0.634244,200
1775039388513000000,0.381404,0.028185,0.409589,200
1775039388671000000,0.255415,0.019489,0.274904,200
1775039388471000000,0.207830,0.027875,0.235705,200
1775039388688000000,1.307314,5.029881,6.337195,200
1775039388654000000,0.196197,0.159315,0.355512,200
1775039388598000000,53.134819,0.042794,53.177613,200
1775039388768000000,0.177260,0.020481,0.197741,200
1775039388749000000,0.589986,0.027074,0.617060,200
1775039388803000000,0.175817,0.018507,0.194324,200
1775039388728000000,0.296255,0.026132,0.322387,200
1775039388841000000,0.177311,0.021743,0.199054,200
1775039388708000000,0.276877,0.041362,0.318239,200
1775039388877000000,0.182070,0.022234,0.204304,200
1775039388860000000,0.246337,0.016593,0.262930,200
1775039388915000000,0.249543,0.025661,0.275204,200
1775039388819000000,0.313870,0.019308,0.333178,200
1775039388953000000,0.175527,0.018847,0.194374,200
1775039388972000000,0.176999,0.020040,0.197039,200
1775039388785000000,0.201247,0.019790,0.221037,200
1775039389023000000,0.440511,0.031232,0.471743,200
1775039389043000000,0.239753,0.028727,0.268480,200
1775039388995000000,0.212460,0.028767,0.241227,200
