arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775045409039829050,9.372716,0.177402,9.550118,200
1775045409045292513,17.435094,0.156741,17.591835,200
1775045409049081665,14.963529,0.154867,15.118396,200
1775045409077735547,11.575269,0.260366,11.835635,200
1775045409069992012,10.076609,0.208072,10.284681,200
1775045409097140318,12.591154,0.192562,12.783716,200
1775045409118182533,8.847244,0.175298,9.022542,200
1775045409169679844,12.495339,0.149567,12.644906,200
1775045409177484489,14.602950,0.261428,14.864378,200
1775045409165662205,10.245326,0.208945,10.454271,200
1775045409229201813,14.743366,0.156881,14.900247,200
1775045409223336543,16.928309,0.174766,17.103075,200
1775045409220831203,9.840172,0.167712,10.007884,200
1775045409303620544,11.554107,0.220437,11.774544,200
1775045409289846025,9.598961,0.184335,9.783296,200
1775045409290232971,13.327132,0.288522,13.615654,200
1775045409346095825,8.998901,0.161500,9.160401,200
1775045409353649921,7.872007,0.152582,8.024589,200
1775045409345966598,11.391114,0.780136,12.171250,200
1775045409389393968,11.296315,0.163314,11.459629,200
1775045409391997124,13.261867,0.278062,13.539929,200
1775045409389845842,12.601542,0.183163,12.784705,200
